0048737965;01;0002418814;7534
0048737965;02;0002418814;7534
0048737965;03;0002418814;7534
0048737986;01;0002427885;7534
0048737986;02;0002427885;7534
0048737986;03;0002427885;7534
0048737990;01;0002418833;7534
0048737990;02;0002418833;7534
0048737990;03;0002418833;7534
0048738021;01;0002418877;7534
0048738021;02;0002418877;7534
0048738021;03;0002418877;7534
0048738023;01;0002418814;7534
0048738023;02;0002418814;7534
0048738023;03;0002418814;7534
0048738036;01;0002418833;7534
0048738036;02;0002418833;7534
0048738036;03;0002418833;7534
0048738051;01;0002423480;7534
0048738051;02;0002423480;7534
0048738051;03;0002423480;7534
0048738052;01;0002427885;7534
0048738052;02;0002427885;7534
0048738052;03;0002427885;7534
0048738053;01;0002418877;7534
0048738053;02;0002418877;7534
0048738053;03;0002418877;7534
0048738054;01;0002418877;7534
0048738054;02;0002418877;7534
0048738054;03;0002418877;7534
0048738059;02;0002418881;7534
0048738059;03;0002418881;7534
0048738069;01;0002423480;7534
0048738069;02;0002423480;7534
0048738069;03;0002423480;7534
0048738077;03;0002423106;7534
0048738080;01;0002418833;7534
0048738080;02;0002418833;7534
0048738080;03;0002418833;7534
0048738084;01;0002423480;7534
0048738084;02;0002423480;7534
0048738084;03;0002423480;7534
0048738119;02;0002418833;7534
0048738119;03;0002418833;7534
0048738140;01;0002418877;7534
0048738140;02;0002418877;7534
0048738140;03;0002418877;7534
0048738159;01;0002423480;7534
0048738159;02;0002423480;7534
0048738159;03;0002423480;7534
0048738165;01;0002418833;7534
0048738165;02;0002418833;7534
0048738165;03;0002418833;7534
0048738198;01;0002418881;7534
0048738198;02;0002418881;7534
0048738198;03;0002418881;7534
0048738224;02;0002418881;7534
0048738224;03;0002418881;7534
0048738252;02;0002418881;7534
0048738252;03;0002418881;7534
0048738335;01;0002418877;7534
0048738335;02;0002418877;7534
0048738335;03;0002418877;7534
0048738341;01;0002418814;7534
0048738341;02;0002418814;7534
0048738341;03;0002418814;7534
0048738355;01;0002418877;7534
0048738355;02;0002418877;7534
0048738355;03;0002418877;7534
0048738358;02;0002423480;7534
0048738358;03;0002423480;7534
0048738358;04;0002423480;7534
0048738363;01;0002418814;7534
0048738363;02;0002418814;7534
0048738363;03;0002418814;7534
0048738381;01;0002423132;7534
0048738381;02;0002423132;7534
0048738381;03;0002423132;7534
0048738401;01;0002418833;7534
0048738401;02;0002418833;7534
0048738401;03;0002418833;7534
0048738433;01;0002418877;7534
0048738433;02;0002418877;7534
0048738433;03;0002418877;7534
0048738437;01;0002423106;7534
0048738437;02;0002423106;7534
0048738437;03;0002423106;7534
0048738452;01;0002418877;7534
0048738452;02;0002418877;7534
0048738452;03;0002418877;7534
0048738465;01;0002423280;7534
0048738465;02;0002423280;7534
0048738465;03;0002423280;7534
0048738473;01;0002423280;7534
0048738473;02;0002423280;7534
0048738473;03;0002423280;7534
0048738475;01;0002423480;7534
0048738475;02;0002423480;7534
0048738475;03;0002423480;7534
0048738482;02;0002418877;7534
0048738482;03;0002418877;7534
0048738490;01;0002418814;7534
0048738490;02;0002418814;7534
0048738490;03;0002418814;7534
0048738493;01;0002427885;7534
0048738493;02;0002427885;7534
0048738493;03;0002427885;7534
0048738500;01;0002418833;7534
0048738500;02;0002418833;7534
0048738500;03;0002418833;7534
0048738509;01;0002423132;7534
0048738509;02;0002423132;7534
0048738509;03;0002423132;7534
0048738518;01;0002423480;7534
0048738518;02;0002423480;7534
0048738518;03;0002423480;7534
0048738522;01;0002423132;7534
0048738522;02;0002423132;7534
0048738522;03;0002423132;7534
0048738543;02;0002423107;7534
0048738555;02;0002418881;7534
0048738555;03;0002418881;7534
0048738562;01;0002423480;7534
0048738562;02;0002423480;7534
0048738562;03;0002423480;7534
0048738568;01;0002418833;7534
0048738568;02;0002418833;7534
0048738568;03;0002418833;7534
0048738596;02;0002418814;7534
0048738596;03;0002418814;7534
0048738637;01;0002418814;7534
0048738637;02;0002418814;7534
0048738637;03;0002418814;7534
0048738659;01;0002418877;7534
0048738659;02;0002418877;7534
0048738659;03;0002418877;7534
0048738662;01;0002423480;7534
0048738662;02;0002423480;7534
0048738662;03;0002423480;7534
0048738670;02;0002418833;7534
0048738670;03;0002418833;7534
0048738672;02;0002427885;7534
0048738672;03;0002427885;7534
0048738691;02;0002418881;7534
0048738691;03;0002418881;7534
0048738706;01;0002418877;7534
0048738706;02;0002418877;7534
0048738706;03;0002418877;7534
0048738732;02;0002419335;7534
0048738732;03;0002419335;7534
0048738743;01;0002423132;7534
0048738743;02;0002423132;7534
0048738743;03;0002423132;7534
0048738749;01;0002423132;7534
0048738749;02;0002423132;7534
0048738749;03;0002423132;7534
0048738758;02;0002439210;7534
0048738758;03;0002439210;7534
0048738769;01;0002418814;7534
0048738769;02;0002418814;7534
0048738769;03;0002418814;7534
0048738786;01;0002418877;7534
0048738786;02;0002418877;7534
0048738786;03;0002418877;7534
0048738793;01;0002423480;7534
0048738793;02;0002423480;7534
0048738793;03;0002423480;7534
0048738819;01;0002418877;7534
0048738819;02;0002418877;7534
0048738819;03;0002418877;7534
0048738830;01;0002427936;7534
0048738830;02;0002427936;7534
0048738830;03;0002427936;7534
0048738842;02;0002418881;7534
0048738842;03;0002418881;7534
0048738848;01;0002423132;7534
0048738848;02;0002423132;7534
0048738848;03;0002423132;7534
0048738849;01;0002423132;7534
0048738849;02;0002423132;7534
0048738849;03;0002423132;7534
0048738852;01;0002418877;7534
0048738852;02;0002418877;7534
0048738852;03;0002418877;7534
0048738872;01;0002418833;7534
0048738872;02;0002418833;7534
0048738872;03;0002418833;7534
0048738885;01;0002423132;7534
0048738885;02;0002423132;7534
0048738885;03;0002423132;7534
0048738888;01;0002423108;7534
0048738888;02;0002423108;7534
0048738888;03;0002423108;7534
0048738894;01;0002418833;7534
0048738894;02;0002418833;7534
0048738894;03;0002418833;7534
0048738897;01;0002418833;7534
0048738897;02;0002418833;7534
0048738897;03;0002418833;7534
0048738935;01;0002427936;7534
0048738935;02;0002427936;7534
0048738935;03;0002427936;7534
0048738936;01;0002418877;7534
0048738936;02;0002418877;7534
0048738936;03;0002418877;7534
0048738942;01;0002423106;7534
0048738942;02;0002423106;7534
0048738942;03;0002423106;7534
0048738942;04;0002423106;7534
0048738945;01;0002418877;7534
0048738945;02;0002418877;7534
0048738945;03;0002418877;7534
0048738948;01;0002418814;7534
0048738948;02;0002418814;7534
0048738948;03;0002418814;7534
0048738956;01;0002418833;7534
0048738956;02;0002418833;7534
0048738956;03;0002418833;7534
0048738963;01;0002423132;7534
0048738963;02;0002423132;7534
0048738963;03;0002423132;7534
0048738976;01;0002418877;7534
0048738976;02;0002418877;7534
0048738976;03;0002418877;7534
0048739012;01;0002439297;7534
0048739012;02;0002439297;7534
0048739012;03;0002439297;7534
0048739025;01;0002439210;7534
0048739025;02;0002439210;7534
0048739025;03;0002439210;7534
0048739028;02;0002439297;7534
0048739028;03;0002439297;7534
0048739028;04;0002439297;7534
0048739035;01;0002439210;7534
0048739035;02;0002439210;7534
0048739035;03;0002439210;7534
0048739085;01;0002444318;7534
0048739085;02;0002444318;7534
0048739085;03;0002444318;7534
0048739156;01;0002444318;7534
0048739156;02;0002444318;7534
0048739156;03;0002444318;7534
0048739196;01;0002439210;7534
0048739196;02;0002439210;7534
0048739196;03;0002439210;7534
0048739213;01;0002419335;7534
0048739213;02;0002419335;7534
0048739213;03;0002419335;7534
0048739224;01;0002439297;7534
0048739224;02;0002439297;7534
0048739224;03;0002439297;7534
0048739230;01;0002444318;7534
0048739230;02;0002444318;7534
0048739230;03;0002444318;7534
0048739239;01;0002439297;7534
0048739239;02;0002439297;7534
0048739239;03;0002439297;7534
0048739299;01;0002444318;7534
0048739299;02;0002444318;7534
0048739299;03;0002444318;7534
0048739332;01;0002444318;7534
0048739332;02;0002444318;7534
0048739332;03;0002444318;7534
0048739349;02;0002439210;7534
0048739349;03;0002439210;7534
0048739432;01;0002439297;7534
0048739432;02;0002439297;7534
0048739432;03;0002439297;7534
0048739437;01;0002444318;7534
0048739437;02;0002444318;7534
0048739437;03;0002444318;7534
0048739439;01;0002444318;7534
0048739439;02;0002444318;7534
0048739439;03;0002444318;7534
0048739448;01;0002439297;7534
0048739448;02;0002439297;7534
0048739448;03;0002439297;7534
0048739458;01;0002444318;7534
0048739458;02;0002444318;7534
0048739458;03;0002444318;7534
0048739497;01;0002439297;7534
0048739497;02;0002439297;7534
0048739497;03;0002439297;7534
0048739499;01;0002439297;7534
0048739499;02;0002439297;7534
0048739499;03;0002439297;7534
0048739503;01;0002439297;7534
0048739503;02;0002439297;7534
0048739503;03;0002439297;7534
0048739517;01;0002419335;7534
0048739517;02;0002419335;7534
0048739518;02;0002439297;7534
0048739518;03;0002439297;7534
0048739518;04;0002439297;7534
0048739528;01;0002439297;7534
0048739528;02;0002439297;7534
0048739528;03;0002439297;7534
0048739572;01;0002419335;7534
0048739572;02;0002419335;7534
0048739572;03;0002419335;7534
0048739572;04;0002419335;7534
0048739578;01;0002444318;7534
0048739578;02;0002444318;7534
0048739578;03;0002444318;7534
0048739584;02;0002439210;7534
0048739584;03;0002439210;7534
0048739604;02;0002439297;7534
0048739604;03;0002439297;7534
0048739604;04;0002439297;7534
0048739609;01;0002419335;7534
0048739609;02;0002419335;7534
0048739609;03;0002419335;7534
0048739610;01;0002439297;7534
0048739610;02;0002439297;7534
0048739610;03;0002439297;7534
0048739613;01;0002439210;7534
0048739613;02;0002439210;7534
0048739613;03;0002439210;7534
0048739669;01;0002419335;7534
0048739669;02;0002419335;7534
0048739669;03;0002419335;7534
0048739706;01;0002439297;7534
0048739706;02;0002439297;7534
0048739706;03;0002439297;7534
0048739710;01;0002439210;7534
0048739710;02;0002439210;7534
0048739710;03;0002439210;7534
0048739732;01;0002439210;7534
0048739732;02;0002439210;7534
0048739732;03;0002439210;7534
0048739740;01;0002439210;7534
0048739740;02;0002439210;7534
0048739740;03;0002439210;7534
0048739758;01;0002444318;7534
0048739758;02;0002444318;7534
0048739758;03;0002444318;7534
0048739785;01;0002444318;7534
0048739785;02;0002444318;7534
0048739785;03;0002444318;7534
0048739798;02;0002439210;7534
0048739798;03;0002439210;7534
0048739857;01;0002419335;7534
0048739857;02;0002419335;7534
0048739857;03;0002419335;7534
0048739967;01;0002439210;7534
0048739967;02;0002439210;7534
0048739974;01;0002439210;7534
0048739974;02;0002439210;7534
0048739974;03;0002439210;7534
0048740024;01;0002419335;7534
0048740024;02;0002419335;7534
0048740024;03;0002419335;7534
0048740029;01;0002439297;7534
0048740029;02;0002439297;7534
0048740029;03;0002439297;7534
0048740086;01;0002419335;7534
0048740086;02;0002419335;7534
0048740086;03;0002419335;7534
0048740117;01;0002419335;7534
0048740117;02;0002419335;7534
0048740117;03;0002419335;7534
0048740153;01;0002419335;7534
0048740153;02;0002419335;7534
0048740153;03;0002419335;7534
0048740153;04;0002419335;7534
0048740185;01;0002444318;7534
0048740185;02;0002444318;7534
0048740185;03;0002444318;7534
0048740251;01;0002444318;7534
0048740251;02;0002444318;7534
0048740251;03;0002444318;7534
0048740256;01;0002439210;7534
0048740256;02;0002439210;7534
0048740303;01;0002419335;7534
0048740303;02;0002419335;7534
0048740328;01;0002444318;7534
0048740328;02;0002444318;7534
0048740328;03;0002444318;7534
0048740336;01;0002439297;7534
0048740336;02;0002439297;7534
0048740336;03;0002439297;7534
0048740369;01;0002439210;7534
0048740369;02;0002439210;7534
0048740369;03;0002439210;7534
0048740379;01;0002439210;7534
0048740379;02;0002439210;7534
0048740379;03;0002439210;7534
0048740381;01;0002444318;7534
0048740381;02;0002444318;7534
0048740381;03;0002444318;7534
0048740469;01;0002419335;7534
0048740469;02;0002419335;7534
0048740469;03;0002419335;7534
0048740472;01;0002444318;7534
0048740472;02;0002444318;7534
0048740472;03;0002444318;7534
0048740479;01;0002419335;7534
0048740479;02;0002419335;7534
0048740479;03;0002419335;7534
0048740479;04;0002419335;7534
0048740495;01;0002444318;7534
0048740495;02;0002444318;7534
0048740495;03;0002444318;7534
0048740570;03;0002439210;7534
0048740577;01;0002439210;7534
0048740589;01;0002439210;7534
0048740589;02;0002439210;7534
0048740589;03;0002439210;7534
0048740624;01;0002439210;7534
0048740624;02;0002439210;7534
0048740624;03;0002439210;7534
0048740646;03;0002419335;7534
0048740646;04;0002419335;7534
0048740668;01;0002419335;7534
0048740668;02;0002419335;7534
0048740668;03;0002419335;7534
0048740740;01;0002439297;7534
0048740740;02;0002439297;7534
0048740740;03;0002439297;7534
0048740743;01;0002439210;7534
0048740743;02;0002439210;7534
0048740743;03;0002439210;7534
0048740751;01;0002444318;7534
0048740751;02;0002444318;7534
0048740751;03;0002444318;7534
0048740775;01;0002439297;7534
0048740775;02;0002439297;7534
0048740775;03;0002439297;7534
0048743106;02;0002398711;7540
0048743106;03;0002398711;7540
0048743236;01;0002412154;7540
0048743236;02;0002412154;7540
0048743236;03;0002412154;7540
0048743249;01;0002412226;7540
0048743249;02;0002412226;7540
0048743249;03;0002412226;7540
0048743302;01;0002412226;7540
0048743302;02;0002412226;7540
0048743302;03;0002412226;7540
0048743419;02;0002412061;7540
0048743419;03;0002412061;7540
0048743446;01;0002412079;7540
0048743446;02;0002412079;7540
0048743446;03;0002412079;7540
0048743464;01;0002412079;7540
0048743464;02;0002412079;7540
0048743464;03;0002412079;7540
0048743471;01;0002412080;7540
0048743471;02;0002412080;7540
0048743471;03;0002412080;7540
0048743492;02;0002398708;7540
0048743492;03;0002398708;7540
0048743523;01;0002412226;7540
0048743523;02;0002412226;7540
0048743523;03;0002412226;7540
0048743618;01;0002412080;7540
0048743618;02;0002412080;7540
0048743618;03;0002412080;7540
0048743623;01;0002412222;7540
0048743623;02;0002412222;7540
0048743623;03;0002412222;7540
0048743644;01;0002398711;7540
0048743644;02;0002398711;7540
0048743644;03;0002398711;7540
0048743813;01;0002412221;7540
0048743813;02;0002412221;7540
0048743813;03;0002412221;7540
0048743830;02;0002398711;7540
0048743878;01;0002427886;7540
0048743878;02;0002427886;7540
0048743878;03;0002427886;7540
0048743908;01;0002427886;7540
0048743908;02;0002427886;7540
0048743908;03;0002427886;7540
0048744009;01;0002427886;7540
0048744009;02;0002427886;7540
0048744009;03;0002427886;7540
0048744058;01;0002427886;7540
0048744058;02;0002427886;7540
0048744058;03;0002427886;7540
0048744106;01;0002427886;7540
0048744106;02;0002427886;7540
0048744106;03;0002427886;7540
0048744124;01;0002427886;7540
0048744124;02;0002427886;7540
0048744124;03;0002427886;7540
0048744139;01;0002423283;7540
0048744139;02;0002423283;7540
0048744139;03;0002423283;7540
0048744279;01;0002423283;7540
0048744279;02;0002423283;7540
0048744279;03;0002423283;7540
0048744279;04;0002423283;7540
0048744396;01;0002427886;7540
0048744396;02;0002427886;7540
0048744396;03;0002427886;7540
0048744420;01;0002427886;7540
0048744420;02;0002427886;7540
0048744420;03;0002427886;7540
0048744461;01;0002427886;7540
0048744461;02;0002427886;7540
0048744461;03;0002427886;7540
0048744524;01;0002412325;7540
0048744524;02;0002412325;7540
0048744524;03;0002412325;7540
0048744610;01;0002427886;7540
0048744610;02;0002427886;7540
0048744610;03;0002427886;7540
0048744630;01;0002427886;7540
0048744630;02;0002427886;7540
0048744630;03;0002427886;7540
0048744633;01;0002427886;7540
0048744633;02;0002427886;7540
0048744633;03;0002427886;7540
0048744633;04;0002427886;7540
0048744654;01;0002427886;7540
0048744654;02;0002427886;7540
0048744654;03;0002427886;7540
0048744665;02;0002418683;7540
0048744665;03;0002418683;7540
0048744699;01;0002418815;7540
0048744699;02;0002418815;7540
0048744699;03;0002418815;7540
0048744710;02;0002418683;7540
0048744710;03;0002418683;7540
0048744732;02;0002418683;7540
0048744732;03;0002418683;7540
0048744733;02;0002418683;7540
0048744733;03;0002418683;7540
0048744762;02;0002418815;7540
0048744762;03;0002418815;7540
0048744762;04;0002418815;7540
0048744763;02;0002427886;7540
0048744763;03;0002427886;7540
0048744780;02;0002418683;7540
0048744780;03;0002418683;7540
0048744787;01;0002418815;7540
0048744787;02;0002418815;7540
0048744787;03;0002418815;7540
0048744825;01;0002418815;7540
0048744825;02;0002418815;7540
0048744825;03;0002418815;7540
0048744875;02;0002418683;7540
0048744875;03;0002418683;7540
0048744879;01;0002427886;7540
0048744879;02;0002427886;7540
0048744881;01;0002423283;7540
0048744881;02;0002423283;7540
0048744881;03;0002423283;7540
0048744889;01;0002423283;7540
0048744889;02;0002423283;7540
0048744889;03;0002423283;7540
0048744890;01;0002418815;7540
0048744890;02;0002418815;7540
0048744890;03;0002418815;7540
0048744898;01;0002418815;7540
0048744898;02;0002418815;7540
0048744898;03;0002418815;7540
0048744923;02;0002418683;7540
0048744923;03;0002418683;7540
0048744985;02;0002418683;7540
0048745010;02;0002418683;7540
0048745010;03;0002418683;7540
0048745018;01;0002439280;7540
0048745018;02;0002439280;7540
0048745018;03;0002439280;7540
0048745022;02;0002439280;7540
